Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-06-15 00:00:00-04:00,1.1047360627315268,1.117619947218354,1.0876572623452443,1.1125258207321167,563343200,0.0,0.0
2005-06-16 00:00:00-04:00,1.1143242781606133,1.1409915705927296,1.1032382094379054,1.1379956007003784,547674400,0.0,0.0
2005-06-17 00:00:00-04:00,1.152677271720467,1.1547746302276305,1.1335002080767205,1.1478825807571411,596125600,0.0,0.0
2005-06-20 00:00:00-04:00,1.1341001274030522,1.141290913981749,1.122114649669133,1.126908540725708,323716400,0.0,0.0
2005-06-21 00:00:00-04:00,1.130204597793421,1.1442874310114857,1.120017043979502,1.1343994140625,370526800,0.0,0.0
2005-06-22 00:00:00-04:00,1.1463849489534526,1.1565717040890011,1.1427892059129696,1.155074119567871,424925200,0.0,0.0
2005-06-23 00:00:00-04:00,1.1634635857667532,1.1919279888393282,1.1580699219764166,1.1652615070343018,674254000,0.0,0.0
2005-06-24 00:00:00-04:00,1.1712539122698682,1.1721533233950685,1.1290061924252457,1.1314030885696411,410709600,0.0,0.0
2005-06-27 00:00:00-04:00,1.1038369187422985,1.141590270845687,1.099043028021898,1.1116275787353516,600171600,0.0,0.0
2005-06-28 00:00:00-04:00,1.123313567539144,1.1263094368310858,1.113724985583023,1.1179198026657104,350299600,0.0,0.0
2005-06-29 00:00:00-04:00,1.1155225495314791,1.11732047057948,1.0822634604447212,1.089754581451416,448358400,0.0,0.0
2005-06-30 00:00:00-04:00,1.096945200896581,1.1134249245469414,1.0879564971163216,1.102937936782837,418390000,0.0,0.0
2005-07-01 00:00:00-04:00,1.1035378871617572,1.107732705983015,1.0873576859710752,1.0936498641967771,250000800,0.0,0.0
2005-07-05 00:00:00-04:00,1.095148010595201,1.1430889295396014,1.093649625599634,1.1379956007003784,454269200,0.0,0.0
2005-07-06 00:00:00-04:00,1.1299056868869355,1.1433886537461158,1.114623897644682,1.1203171014785769,394626400,0.0,0.0
2005-07-07 00:00:00-04:00,1.1029383562208983,1.1314026623579736,1.1026388193249554,1.127508282661438,383723200,0.0,0.0
2005-07-08 00:00:00-04:00,1.1346992989141376,1.1469843157190889,1.1227139191047304,1.146084904670715,290735200,0.0,0.0
2005-07-11 00:00:00-04:00,1.1496803142309775,1.158069946911456,1.1320024382599774,1.1415901184082031,388788400,0.0,0.0
2005-07-12 00:00:00-04:00,1.145485537230218,1.1505796644416222,1.135897856752722,1.1457849740982056,387038400,0.0,0.0
2005-07-13 00:00:00-04:00,1.147283665941775,1.1535759423600784,1.135597823999151,1.1490815877914429,684835200,0.0,0.0
2005-07-14 00:00:00-04:00,1.2221912744472812,1.2587457779765403,1.2054120072349397,1.2209923267364502,2096060400,0.0,0.0
2005-07-15 00:00:00-04:00,1.2275840295285458,1.245562142838367,1.2123031482786082,1.2449631690979004,687682800,0.0,0.0
2005-07-18 00:00:00-04:00,1.240768359494716,1.2614421047811586,1.23956941188406,1.2431652545928955,586297600,0.0,0.0
2005-07-19 00:00:00-04:00,1.24406371420213,1.2953009202649437,1.2305807547754049,1.2941020727157593,671062000,0.0,0.0
2005-07-20 00:00:00-04:00,1.284213989696583,1.312379654761528,1.2779217155931355,1.3072854280471802,453395600,0.0,0.0
2005-07-21 00:00:00-04:00,1.3093828322102277,1.319570385109013,1.2854127842948433,1.29709792137146,404264000,0.0,0.0
2005-07-22 00:00:00-04:00,1.30159334023257,1.31837260723114,1.3000949556500858,1.31837260723114,301106400,0.0,0.0
2005-07-25 00:00:00-04:00,1.3180722743318591,1.3267622448559762,1.3102825147054111,1.312679409980774,294627200,0.0,0.0
2005-07-26 00:00:00-04:00,1.3186719288649753,1.3216677974300035,1.299195332767804,1.3072854280471802,268592800,0.0,0.0
2005-07-27 00:00:00-04:00,1.3132784283051435,1.3204700144860009,1.2785218454365783,1.3180723190307615,283749200,0.0,0.0
2005-07-28 00:00:00-04:00,1.3138773021382588,1.3183724553679157,1.297398374035706,1.3123797178268433,251311200,0.0,0.0
2005-07-29 00:00:00-04:00,1.3051883954906829,1.329758324318374,1.2662369938046512,1.2779220342636108,562080400,0.0,0.0
2005-08-01 00:00:00-04:00,1.2755254089723234,1.2908062959412427,1.2608434959680406,1.280919075012207,314249600,0.0,0.0
2005-08-02 00:00:00-04:00,1.2851133664230698,1.3033902158618946,1.2767237338618906,1.2941020727157593,296875600,0.0,0.0
2005-08-03 00:00:00-04:00,1.2941023999468155,1.297698143405127,1.2815179479229,1.2950009107589722,258322400,0.0,0.0
2005-08-04 00:00:00-04:00,1.2851132545007793,1.2884087598109295,1.2671351433949751,1.279719591140747,269304000,0.0,0.0
2005-08-05 00:00:00-04:00,1.2731283125271151,1.2991957273725,1.2590453757049285,1.2881096601486206,241931200,0.0,0.0
2005-08-08 00:00:00-04:00,1.2884091270470472,1.2959002505060582,1.2767239865757587,1.2779220342636108,176383200,0.0,0.0
2005-08-09 00:00:00-04:00,1.2863118305939043,1.3150765801576054,1.2857128566806568,1.312979221343994,380839200,0.0,0.0
2005-08-10 00:00:00-04:00,1.31837269814609,1.3300577384045098,1.2976980498590824,1.2997955083847046,360945200,0.0,0.0
2005-08-11 00:00:00-04:00,1.3000949556500858,1.3219675500837234,1.2959001389004432,1.31837260723114,271983600,0.0,0.0
2005-08-12 00:00:00-04:00,1.302192639909137,1.384890247927207,1.299195869994188,1.3812952041625977,916036800,0.0,0.0
2005-08-15 00:00:00-04:00,1.392680775099186,1.448112016042355,1.3917822642111413,1.4286363124847412,1086727600,0.0,0.0
2005-08-16 00:00:00-04:00,1.4199470066665842,1.4232433131643196,1.384590546537758,1.385789394378662,537622400,0.0,0.0
2005-08-17 00:00:00-04:00,1.3902837335622775,1.4214453760523031,1.3893843226574232,1.4127562046051023,499724400,0.0,0.0
2005-08-18 00:00:00-04:00,1.4055644336567816,1.40826086579606,1.3708078524343346,1.3872867822647097,442559600,0.0,0.0
2005-08-19 00:00:00-04:00,1.3866877888854676,1.3992723397463664,1.3714069057412512,1.3732048273086548,376569200,0.0,0.0
2005-08-22 00:00:00-04:00,1.3827925146025946,1.400770730228177,1.356126028239219,1.37440288066864,387732800,0.0,0.0
2005-08-23 00:00:00-04:00,1.373803904151801,1.3812949273267323,1.3579231470470765,1.3705075979232788,295604400,0.0,0.0
2005-08-24 00:00:00-04:00,1.3663125474680855,1.411856552414869,1.366013010605096,1.3714066743850708,572070800,0.0,0.0
2005-08-25 00:00:00-04:00,1.3818938801235987,1.3929799453716698,1.3726048361785612,1.3800959587097168,276253600,0.0,0.0
2005-08-26 00:00:00-04:00,1.3818940011550904,1.388485713501208,1.3591219947900692,1.3705075979232788,261058000,0.0,0.0
2005-08-29 00:00:00-04:00,1.356425241912694,1.3791972428958097,1.3561257050693072,1.3735040426254272,256295200,0.0,0.0
2005-08-30 00:00:00-04:00,1.377999150471498,1.4019692119495708,1.375901691332436,1.3953773975372314,518761600,0.0,0.0
2005-08-31 00:00:00-04:00,1.404065989946678,1.4091602172253737,1.3863882131900993,1.4049654006958008,402956400,0.0,0.0
2005-09-01 00:00:00-04:00,1.408260981031963,1.4133552089420949,1.380994620203882,1.3860888481140137,356367200,0.0,0.0
2005-09-02 00:00:00-04:00,1.3872870944901574,1.402269343334901,1.3818942289978724,1.3848901987075806,222378800,0.0,0.0
2005-09-06 00:00:00-04:00,1.3992726513319806,1.464591815502036,1.394778296468146,1.4621949195861816,818619200,0.0,0.0
2005-09-07 00:00:00-04:00,1.4696858385761005,1.4801729318224512,1.4358277632692444,1.4585989713668823,963074000,0.0,0.0
2005-09-08 00:00:00-04:00,1.478674307434067,1.50174574881771,1.4723820325034171,1.4915581941604614,702640400,0.0,0.0
2005-09-09 00:00:00-04:00,1.5002474182704313,1.538600643075545,1.4918577847358685,1.537401795387268,615641600,0.0,0.0
2005-09-12 00:00:00-04:00,1.531109583201812,1.546990339197546,1.515529164197886,1.5400981903076172,452796400,0.0,0.0
2005-09-13 00:00:00-04:00,1.528712617501239,1.536802814108183,1.5077385337670604,1.5227199792861938,492884000,0.0,0.0
2005-09-14 00:00:00-04:00,1.5299108537835495,1.533806234124112,1.4819707422734785,1.4864650964736938,474426400,0.0,0.0
2005-09-15 00:00:00-04:00,1.4981503272830212,1.5035439927012415,1.4780755506514347,1.4942549467086792,415156000,0.0,0.0
2005-09-16 00:00:00-04:00,1.5050423439840708,1.534406065940857,1.4966527091392747,1.534406065940857,591004400,0.0,0.0
2005-09-19 00:00:00-04:00,1.5296114879507086,1.584743988918606,1.5296114879507086,1.5772528648376465,783731200,0.0,0.0
2005-09-20 00:00:00-04:00,1.587739718697516,1.6123095458420331,1.5856422602785325,1.5937323570251465,819828800,0.0,0.0
2005-09-21 00:00:00-04:00,1.586841282459784,1.5895377149722745,1.5538818180400198,1.5613720417022705,434747600,0.0,0.0
2005-09-22 00:00:00-04:00,1.5544805055884534,1.572159182391266,1.5377012395314769,1.5550795793533323,463727600,0.0,0.0
2005-09-23 00:00:00-04:00,1.5610730688829664,1.6030213569227036,1.553283305468152,1.594032645225525,558457200,0.0,0.0
2005-09-26 00:00:00-04:00,1.6189016154648204,1.6347814744803617,1.5976279910485196,1.6132084131240845,546562800,0.0,0.0
2005-09-27 00:00:00-04:00,1.615605366737626,1.6251938499626006,1.6009234549803062,1.6012229919433594,341703600,0.0,0.0
2005-09-28 00:00:00-04:00,1.590136714009008,1.591335561789358,1.515828754166976,1.530510663986206,1125544000,0.0,0.0
2005-09-29 00:00:00-04:00,1.5350050079930946,1.5757543308415909,1.5224205568067852,1.5682640075683594,636846000,0.0,0.0
2005-09-30 00:00:00-04:00,1.567964731185215,1.6075152103103003,1.5544808677551436,1.606317162513733,531633200,0.0,0.0
2005-10-03 00:00:00-04:00,1.6227962575591632,1.6341818576625686,1.60841388893888,1.6311858892440796,507553200,0.0,0.0
2005-10-04 00:00:00-04:00,1.6464667234567174,1.6584521970006103,1.6072149976865395,1.610511302947998,539459200,0.0,0.0
2005-10-05 00:00:00-04:00,1.6278898825209365,1.6287892932877273,1.5805488522438425,1.5814473628997805,610769600,0.0,0.0
2005-10-06 00:00:00-04:00,1.5940316550560916,1.6027208243099405,1.5242181640916697,1.5490875244140625,757537200,0.0,0.0
2005-10-07 00:00:00-04:00,1.5496868926469702,1.555979068132171,1.5146298720108482,1.5371023416519165,677882800,0.0,0.0
2005-10-10 00:00:00-04:00,1.5508847626428104,1.555380016439644,1.5065396995128852,1.5092369318008425,507505600,0.0,0.0
2005-10-11 00:00:00-04:00,1.5350045039017268,1.5541806612991884,1.510135046605404,1.5457910299301147,1225884800,0.0,0.0
2005-10-12 00:00:00-04:00,1.4577003462582412,1.5071397425361994,1.4343293644269055,1.475678563117981,2697486400,0.0,0.0
2005-10-13 00:00:00-04:00,1.4813712699698418,1.6165048608491297,1.4762778408604555,1.6102126836776731,1865575600,0.0,0.0
2005-10-14 00:00:00-04:00,1.618901348673638,1.6284890298761248,1.5817469712537089,1.618001937866211,1035552000,0.0,0.0
2005-10-17 00:00:00-04:00,1.6174032886023362,1.6248944130118892,1.5784517819614543,1.6012229919433594,616834400,0.0,0.0
2005-10-18 00:00:00-04:00,1.5955306089892762,1.6165046974614363,1.564069426274865,1.5643689632415771,609588000,0.0,0.0
2005-10-19 00:00:00-04:00,1.5601737270339902,1.6467665904810989,1.5344057538461746,1.646167516708374,1008683200,0.0,0.0
2005-10-20 00:00:00-04:00,1.632085068042554,1.6929100726833124,1.6284893243966476,1.6821235418319702,1357762000,0.0,0.0
2005-10-21 00:00:00-04:00,1.7030974006812436,1.7072923179361468,1.6587523327059646,1.6677409410476685,796726000,0.0,0.0
2005-10-24 00:00:00-04:00,1.6554560125968572,1.7015990018844604,1.650662121524942,1.7015990018844604,609753200,0.0,0.0
2005-10-25 00:00:00-04:00,1.6899141634616577,1.7033970274709025,1.6686405379431095,1.680924654006958,465127600,0.0,0.0
2005-10-26 00:00:00-04:00,1.6863179718419246,1.7246702972456884,1.6755314428298176,1.7087905406951904,631593200,0.0,0.0
2005-10-27 00:00:00-04:00,1.7075913317942255,1.708190405514696,1.6602503061294556,1.6602503061294556,411541200,0.0,0.0
2005-10-28 00:00:00-04:00,1.6791273442549737,1.6908123843791731,1.6230962386945136,1.632084846496582,769787200,0.0,0.0
2005-10-31 00:00:00-05:00,1.653958433725418,1.7372550042253232,1.6404745711598605,1.7255699634552002,940844800,0.0,0.0
2005-11-01 00:00:00-05:00,1.7150824984415047,1.7420492176010158,1.7039955338185462,1.722872257232666,749686000,0.0,0.0
2005-11-02 00:00:00-05:00,1.729465789416071,1.7977810342644134,1.725869944912629,1.7962826490402222,857060400,0.0,0.0
2005-11-03 00:00:00-05:00,1.8055710022339395,1.8672944118869843,1.7998777003276056,1.8532124757766724,884382800,0.0,0.0
2005-11-04 00:00:00-05:00,1.808267713845887,1.8349352071748837,1.7863952126792857,1.8322386741638184,878035200,0.0,0.0
2005-11-07 00:00:00-05:00,1.8232482532446828,1.847818275272622,1.80197463666324,1.8046711683273315,638831200,0.0,0.0
2005-11-08 00:00:00-05:00,1.7962821305914862,1.8091669196374884,1.770813589625572,1.7947845458984375,473765600,0.0,0.0
2005-11-09 00:00:00-05:00,1.797779849282159,1.834034707063956,1.797779849282159,1.801076054573059,552930000,0.0,0.0
2005-11-10 00:00:00-05:00,1.816956838501798,1.8337361093041784,1.768117411016821,1.833137035369873,665344400,0.0,0.0
2005-11-11 00:00:00-05:00,1.843922734260559,1.8610016343332505,1.837929997375688,1.843922734260559,425448800,0.0,0.0
2005-11-14 00:00:00-05:00,1.8439229095641327,1.857106531915038,1.825046386655966,1.841226577758789,369933200,0.0,0.0
2005-11-15 00:00:00-05:00,1.8457213842555176,1.8900664521659791,1.841526467006746,1.8660964965820312,536841200,0.0,0.0
2005-11-16 00:00:00-05:00,1.8921638448336688,1.949392899392579,1.890365823193635,1.946097493171692,784515200,0.0,0.0
2005-11-17 00:00:00-05:00,1.9652739874018397,1.973963259979033,1.9251236313648612,1.9332138299942017,676205600,0.0,0.0
2005-11-18 00:00:00-05:00,1.9568837349603272,1.960479577686796,1.928718867252378,1.9344111680984497,524960800,0.0,0.0
2005-11-21 00:00:00-05:00,1.9422013971262408,1.9532873590234436,1.9092417480726471,1.9463961124420168,511711200,0.0,0.0
2005-11-22 00:00:00-05:00,1.9428013736385168,2.0003308737248893,1.9332137903730755,1.993139386177063,540282400,0.0,0.0
2005-11-23 00:00:00-05:00,2.003924290680496,2.0368837316652386,1.9982319927776104,2.0108163356781006,485853200,0.0,0.0
2005-11-25 00:00:00-05:00,2.0272979489112184,2.083627705014103,2.022503156807338,2.0776357650756836,395012800,0.0,0.0
2005-11-28 00:00:00-05:00,2.1189833254570747,2.129470416807068,2.069544837745176,2.0872228145599365,1018519600,0.0,0.0
2005-11-29 00:00:00-05:00,2.097110785730397,2.1063989292399015,2.0180080469991313,2.040480613708496,891433200,0.0,0.0
2005-11-30 00:00:00-05:00,2.050368792437896,2.062953342774724,2.0231024333953043,2.0320911407470703,595674800,0.0,0.0
2005-12-01 00:00:00-05:00,2.0659491941949644,2.1492464511454665,2.0617542776467253,2.1453511714935303,812893200,0.0,0.0
2005-12-02 00:00:00-05:00,2.1654257366564194,2.1795086700882917,2.1183843464532988,2.176213264465332,895762000,0.0,0.0
2005-12-05 00:00:00-05:00,2.1558392033942257,2.1732175508877636,2.1420559001508845,2.1519439220428467,583671200,0.0,0.0
2005-12-06 00:00:00-05:00,2.2151653619290173,2.2421320897513386,2.1977870173587397,2.2187612056732178,857029600,0.0,0.0
2005-12-07 00:00:00-05:00,2.224153918880288,2.231045968920132,2.190895616924899,2.215764284133911,679464800,0.0,0.0
2005-12-08 00:00:00-05:00,2.1932925148375357,2.222356899561077,2.1753142974522475,2.2196595668792725,790479200,0.0,0.0
2005-12-09 00:00:00-05:00,2.2235538830180177,2.2349402824487328,2.1977859160393183,2.227149724960327,555402400,0.0,0.0
2005-12-12 00:00:00-05:00,2.2433301462286144,2.2577117152681576,2.2340412036198525,2.244528293609619,524994400,0.0,0.0
2005-12-13 00:00:00-05:00,2.242731334531406,2.2610089914733247,2.223555166640528,2.246626615524292,493816400,0.0,0.0
2005-12-14 00:00:00-05:00,2.1732169248807844,2.1962883692420214,2.10550077650066,2.1576364040374756,1450716400,0.0,0.0
2005-12-15 00:00:00-05:00,2.1777111864931893,2.183104851221722,2.1378602751686726,2.1627297401428223,561162000,0.0,0.0
2005-12-16 00:00:00-05:00,2.1615315973905105,2.166325588224644,2.1291712091430126,2.130669593811035,671171200,0.0,0.0
2005-12-19 00:00:00-05:00,2.130669140870186,2.1753136335794685,2.1285716828153483,2.138759136199951,529295200,0.0,0.0
2005-12-20 00:00:00-05:00,2.146249051456514,2.168721612051016,2.1309681743092583,2.1606314182281494,479108000,0.0,0.0
2005-12-21 00:00:00-05:00,2.1753143104587296,2.205577443213574,2.1735164887094514,2.2022812366485596,475736800,0.0,0.0
2005-12-22 00:00:00-05:00,2.2145662457682733,2.231944590007142,2.205277299645314,2.2178616523742676,370610800,0.0,0.0
2005-12-23 00:00:00-05:00,2.2223565966482703,2.225052928839206,2.1962881849927927,2.197786569595337,229857600,0.0,0.0
2005-12-27 00:00:00-05:00,2.2172622699755737,2.252618624335882,2.215763885439971,2.224153518676758,590590000,0.0,0.0
2005-12-28 00:00:00-05:00,2.231345329947367,2.240034601354268,2.1968874812163524,2.204378604888916,398115200,0.0,0.0
2005-12-29 00:00:00-05:00,2.210670337023002,2.2118692846153514,2.139957432152314,2.1408567428588867,490025200,0.0,0.0
2005-12-30 00:00:00-05:00,2.124676522274455,2.1702205281969995,2.107597620065811,2.1540403366088867,624262800,0.0,0.0
2006-01-03 00:00:00-05:00,2.1687220727934364,2.239734411239624,2.1648267934585825,2.239734411239624,807234400,0.0,0.0
2006-01-04 00:00:00-05:00,2.251120953695018,2.276589498384374,2.232244222919739,2.2463271617889404,619603600,0.0,0.0
2006-01-05 00:00:00-05:00,2.242132002730455,2.244229461485434,2.209772410658841,2.228649139404297,449422400,0.0,0.0
2006-01-06 00:00:00-05:00,2.2547163188467576,2.2981628741175895,2.233742133545298,2.286177396774292,704457600,0.0,0.0
2006-01-09 00:00:00-05:00,2.2990606749304017,2.313143606460036,2.2693974277642264,2.2786855697631836,675040800,0.0,0.0
2006-01-10 00:00:00-05:00,2.2846790206274235,2.4536708513808803,2.272094669419201,2.4228086471557617,2279869200,0.0,0.0
2006-01-11 00:00:00-05:00,2.5120976908510455,2.540861423097531,2.474643691421572,2.5138955116271973,1493794400,0.0,0.0
2006-01-12 00:00:00-05:00,2.5459564685296443,2.5888033440114615,2.505506688187944,2.5255813598632812,1280809600,0.0,0.0
2006-01-13 00:00:00-05:00,2.5465554972468585,2.5771180596935026,2.534870458743985,2.5645337104797363,776305600,0.0,0.0
2006-01-17 00:00:00-05:00,2.5678290587970403,2.588204166647808,2.5129969098341443,2.538165807723999,835623600,0.0,0.0
2006-01-18 00:00:00-05:00,2.48932627611309,2.5183904520456304,2.4524713416387676,2.4716475009918213,1200637200,0.0,0.0
2006-01-19 00:00:00-05:00,2.4344943969340536,2.446779309765303,2.359287135501197,2.3682756423950195,1695848000,0.0,0.0
2006-01-20 00:00:00-05:00,2.3754681734430285,2.3982393857176874,2.272095206745712,2.279885768890381,1134758800,0.0,0.0
2006-01-23 00:00:00-05:00,2.2801840527596733,2.3838566040343223,2.277188284293131,2.3272266387939453,1059730000,0.0,0.0
2006-01-24 00:00:00-05:00,2.3598862768094575,2.379662514405265,2.2702966340953705,2.2783868312835693,1142254400,0.0,0.0
2006-01-25 00:00:00-05:00,2.318837335449329,2.322132941545726,2.194789849873455,2.223255157470703,1275786400,0.0,0.0
2006-01-26 00:00:00-05:00,2.2331428037452388,2.260109522187397,2.155239017142765,2.1672236919403076,1181387200,0.0,0.0
2006-01-27 00:00:00-05:00,2.1858015907578685,2.205277394631994,2.130370348948987,2.158235788345337,953864800,0.0,0.0
2006-01-30 00:00:00-05:00,2.1324670823723313,2.2951657087172963,2.1234775758666258,2.247224807739258,1398401200,0.0,0.0
2006-01-31 00:00:00-05:00,2.262207524902637,2.287376428169608,2.209772259756949,2.2625069618225098,913542000,0.0,0.0
2006-02-01 00:00:00-05:00,2.245728070611783,2.2909718566720025,2.236439123744531,2.259810209274292,521186400,0.0,0.0
2006-02-02 00:00:00-05:00,2.2502219993736956,2.258012559766303,2.15883453345157,2.1603329181671143,707322000,0.0,0.0
2006-02-03 00:00:00-05:00,2.164527407351553,2.1810072371913107,2.1285719786796964,2.152841567993164,692123600,0.0,0.0
2006-02-06 00:00:00-05:00,2.157936300917932,2.1726181127322857,1.9997309775321763,2.016510248184204,1651767600,0.0,0.0
2006-02-07 00:00:00-05:00,2.045573735556648,2.081829593786299,1.9979330773862656,2.025498867034912,1388830800,0.0,0.0
2006-02-08 00:00:00-05:00,2.052166358144564,2.06984514074713,1.9775589471977355,2.0617549419403076,953114400,0.0,0.0
2006-02-09 00:00:00-05:00,2.070443621174086,2.0743391013653927,1.9335129418887105,1.946097493171692,1149764000,0.0,0.0
2006-02-10 00:00:00-05:00,1.9529889805953988,2.0275971865510245,1.8846737511342837,2.016810655593872,1760477600,0.0,0.0
2006-02-13 00:00:00-05:00,1.9964354503368216,2.000031293866153,1.936808695674583,1.938905954360962,883498000,0.0,0.0
2006-02-14 00:00:00-05:00,1.9505918539169405,2.0404809347494237,1.9475958845969537,2.0266976356506348,1160938800,0.0,0.0
2006-02-15 00:00:00-05:00,2.0123154820351266,2.0860251764306605,2.0000313664053677,2.0740396976470947,1159771200,0.0,0.0
2006-02-16 00:00:00-05:00,2.094714278674278,2.127672942483878,2.0818302900760006,2.1144893169403076,948175200,0.0,0.0
2006-02-17 00:00:00-05:00,2.1063999578521475,2.124078542982486,2.0857254024101817,2.10610032081604,575999200,0.0,0.0
2006-02-21 00:00:00-05:00,2.11508708118288,2.121379253113374,2.0578580602643677,2.0698435306549072,779606800,0.0,0.0
2006-02-22 00:00:00-05:00,2.0674475029402646,2.1474485510751973,2.037483814407994,2.1369614601135254,978238800,0.0,0.0
2006-02-23 00:00:00-05:00,2.1510450249076776,2.1872998985223027,2.1402574937967915,2.149846076965332,856917600,0.0,0.0
2006-02-24 00:00:00-05:00,2.1615311030349047,2.184002867422769,2.1333654382058547,2.1411561965942383,534744000,0.0,0.0
2006-02-27 00:00:00-05:00,2.15703694129867,2.160932422295285,2.1168867837363297,2.1270742416381836,791240800,0.0,0.0
2006-02-28 00:00:00-05:00,2.1447519005432887,2.1693211236581424,2.0404804704872648,2.0521655082702637,1266980400,0.0,0.0
2006-03-01 00:00:00-05:00,2.0626535448941135,2.0821301503226937,2.0380845105328302,2.070444107055664,763817600,0.0,0.0
2006-03-02 00:00:00-05:00,2.067148575900083,2.0971114746229227,2.057560192277169,2.0857250690460205,625273600,0.0,0.0
2006-03-03 00:00:00-05:00,2.0794332383924856,2.0947151288542054,2.0234031071284124,2.029095411300659,737668400,0.0,0.0
2006-03-06 00:00:00-05:00,2.0281966617426166,2.029095172788231,1.945798678301086,1.9619780778884888,912665600,0.0,0.0
2006-03-07 00:00:00-05:00,1.9703675271227268,2.004525945457396,1.949993211031874,1.986847162246704,872877600,0.0,0.0
2006-03-08 00:00:00-05:00,1.986247953322822,2.0135143159372997,1.9580830798998183,1.9673712253570557,653251200,0.0,0.0
2006-03-09 00:00:00-05:00,1.976959746424091,1.9916415565968753,1.911939929898817,1.9155349731445312,799304800,0.0,0.0
2006-03-10 00:00:00-05:00,1.9191302948076336,1.9323139180542297,1.8711893920367644,1.893362522125244,1043142800,0.0,0.0
2006-03-13 00:00:00-05:00,1.949093760655702,1.9859485093350355,1.9413039992293435,1.9679704904556272,861187600,0.0,0.0
2006-03-14 00:00:00-05:00,1.9706678112974536,2.0171103477478027,1.9625778120436963,2.0171103477478027,642020400,0.0,0.0
2006-03-15 00:00:00-05:00,2.0287945214095564,2.0386825375365203,1.963175650945604,1.98444926738739,891996000,0.0,0.0
2006-03-16 00:00:00-05:00,2.0030269027937253,2.004525287342247,1.9266214923219072,1.9269211292266848,749638400,0.0,0.0
2006-03-17 00:00:00-05:00,1.9401048990496237,1.9637754186509544,1.9209287337970424,1.9374085664749143,812042000,0.0,0.0
2006-03-20 00:00:00-05:00,1.954187711911076,1.9613783983776152,1.9137369251453291,1.9173327684402464,605441200,0.0,0.0
2006-03-21 00:00:00-05:00,1.8520135879516604,1.927819936293775,1.839429236065449,1.85201358795166,1345366400,0.0,0.0
2006-03-22 00:00:00-05:00,1.8625004215476515,1.8951604445872952,1.8358331366894616,1.847818613052368,1345895600,0.0,0.0
2006-03-23 00:00:00-05:00,1.8523126427525003,1.8547097378647588,1.786094890522615,1.8025739192962649,1427826400,0.0,0.0
2006-03-24 00:00:00-05:00,1.8052717324764451,1.8259462832801927,1.7687162222970838,1.7965824604034424,1071980000,0.0,0.0
2006-03-27 00:00:00-05:00,1.8082676043987016,1.8391298138906684,1.7798032908922026,1.7830986976623535,1108072000,0.0,0.0
2006-03-28 00:00:00-05:00,1.7866940072847974,1.8019748889194056,1.7453449157014984,1.759128212928772,1370322800,0.0,0.0
2006-03-29 00:00:00-05:00,1.771712861817296,1.8732871864831349,1.7279668676986548,1.8675938844680784,2346834000,0.0,0.0
2006-03-30 00:00:00-05:00,1.8822753134718473,1.8966576824543937,1.84362335941275,1.8801778554916384,1390650800,0.0,0.0
2006-03-31 00:00:00-05:00,1.8951608499093344,1.905947380893611,1.8648977156451931,1.8792800903320312,815357200,0.0,0.0
2006-04-03 00:00:00-04:00,1.9077452525032708,1.921228115134684,1.8759837358502007,1.8771824836730957,815791200,0.0,0.0
2006-04-04 00:00:00-04:00,1.86070282034906,1.8642986640947712,1.8292417378888104,1.8328375816345217,931924000,0.0,0.0
2006-04-05 00:00:00-04:00,1.9389054376715291,2.0138132572174072,1.922126172503888,2.0138132572174072,2233408800,0.0,0.0
2006-04-06 00:00:00-04:00,2.046473619662438,2.158834467686125,2.043476850322641,2.1345648765563965,2663768800,0.0,0.0
2006-04-07 00:00:00-04:00,2.1252764303634475,2.1336660663205502,2.0515675287456228,2.091118812561035,1545238800,0.0,0.0
2006-04-10 00:00:00-04:00,2.106098777473246,2.1252751336822993,2.0509672034275175,2.057559013366699,903515200,0.0,0.0
2006-04-11 00:00:00-04:00,2.0671491764472103,2.0764373257062214,2.0096196580950463,2.0371856689453125,939316000,0.0,0.0
2006-04-12 00:00:00-04:00,2.037784263444791,2.0425780535890627,1.9865469558254216,1.998831868171692,739894400,0.0,0.0
2006-04-13 00:00:00-04:00,1.9877460033073056,2.0207046623715574,1.9718652474932632,1.9916412830352783,734678000,0.0,0.0
2006-04-17 00:00:00-04:00,1.9928400073671,2.002728028992399,1.9281198114472184,1.9419031143188477,721938000,0.0,0.0
2006-04-18 00:00:00-04:00,1.948794319217284,1.9916420118553697,1.9413041940210969,1.9841508865356443,794844400,0.0,0.0
2006-04-19 00:00:00-04:00,2.002128088035662,2.0075209514286483,1.9616773120592417,1.9670711755752563,1086033200,0.0,0.0
2006-04-20 00:00:00-04:00,2.0827287254425606,2.0974105351809373,1.9835513004379235,2.026398181915283,1666982800,0.0,0.0
2006-04-21 00:00:00-04:00,2.043176678599933,2.0566603355578192,1.9916407455353209,2.0087194442749023,788986800,0.0,0.0
2006-04-24 00:00:00-04:00,2.003026316430746,2.005123774150179,1.96257654627485,1.9700666666030884,707028000,0.0,0.0
2006-04-25 00:00:00-04:00,1.9763591793043964,1.995235700038363,1.9643745058740385,1.9826513528823853,529062800,0.0,0.0
2006-04-26 00:00:00-04:00,1.9970341394047324,2.045873554092383,1.98954381695408,2.0419790744781494,710886400,0.0,0.0
2006-04-27 00:00:00-04:00,2.0293940812507576,2.093214720678776,2.0180074825743812,2.078233480453491,845947200,0.0,0.0
