Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-21 00:00:00-04:00,5.000825844187455,5.018804061053884,4.827640088916812,4.98254919052124,1360469600,0.0,0.0
2008-07-22 00:00:00-04:00,4.464488154500691,4.876778960692749,4.390479034429343,4.854606628417969,1879592400,0.0,0.0
2008-07-23 00:00:00-04:00,4.943595363818419,5.044870222707216,4.840822320622166,4.9816484451293945,1061768400,0.0,0.0
2008-07-24 00:00:00-04:00,4.9235215450738705,4.951687420642891,4.747639441846938,4.765017986297607,839619200,0.0,0.0
2008-07-25 00:00:00-04:00,4.806065373695563,4.883969766109859,4.753630117311174,4.857602119445801,633637200,0.0,0.0
2008-07-28 00:00:00-04:00,4.864193124110695,4.868088403252737,4.614900859708893,4.626287460327148,780712800,0.0,0.0
2008-07-29 00:00:00-04:00,4.6565515989290835,4.777602541306627,4.60381708944692,4.706590175628662,684070800,0.0,0.0
2008-07-30 00:00:00-04:00,4.727562759572089,4.808762355183848,4.676625689255404,4.79048490524292,725183200,0.0,0.0
2008-07-31 00:00:00-04:00,4.720372367169281,4.859999569752181,4.703593099902081,4.762619972229004,637498400,0.0,0.0
2008-08-01 00:00:00-04:00,4.791084500772806,4.793782033243462,4.666738375122991,4.694004535675049,544639200,0.0,0.0
2008-08-04 00:00:00-04:00,4.692207075945204,4.73115947982934,4.581643440460828,4.591231822967529,592527600,0.0,0.0
2008-08-05 00:00:00-04:00,4.65685133777451,4.818052439763236,4.63887391827107,4.813258647918701,688371600,0.0,0.0
2008-08-06 00:00:00-04:00,4.79318046072256,5.015805429637859,4.734153604119464,4.9196248054504395,791408800,0.0,0.0
2008-08-07 00:00:00-04:00,4.875280361730079,4.978353863074493,4.839025494184556,4.9010491371154785,672372400,0.0,0.0
2008-08-08 00:00:00-04:00,4.909737513558945,5.083223667049749,4.906441507871081,5.080226898193359,713997200,0.0,0.0
2008-08-11 00:00:00-04:00,5.095808882829917,5.28847062931212,5.083823405562489,5.200379371643066,891304400,0.0,0.0
2008-08-12 00:00:00-04:00,5.19918102145591,5.372067123762198,5.198881384535896,5.29536247253418,836278800,0.0,0.0
2008-08-13 00:00:00-04:00,5.33281643090362,5.3933410901284,5.270493150011777,5.372366905212402,842346400,0.0,0.0
2008-08-14 00:00:00-04:00,5.343304457952052,5.4068258999952485,5.32862264540806,5.372967720031738,711300800,0.0,0.0
2008-08-15 00:00:00-04:00,5.364575229915799,5.385848644115516,5.245022938641367,5.265697479248047,708251600,0.0,0.0
2008-08-18 00:00:00-04:00,5.260606326531934,5.327723413471881,5.208171052353927,5.255213260650635,552014400,0.0,0.0
2008-08-19 00:00:00-04:00,5.229743141259696,5.305550087008498,5.147944256803466,5.199481010437012,616204400,0.0,0.0
2008-08-20 00:00:00-04:00,5.236634055226704,5.30165365697396,5.201876577738951,5.2686944007873535,506951200,0.0,0.0
2008-08-21 00:00:00-04:00,5.227644078424614,5.25700768946464,5.150340171845182,5.2222514152526855,539744800,0.0,0.0
2008-08-22 00:00:00-04:00,5.268096242447286,5.318434048011143,5.260605318978267,5.297160625457764,439611200,0.0,0.0
2008-08-25 00:00:00-04:00,5.277982910920492,5.280380806279151,5.143449139841117,5.170116424560547,484425200,0.0,0.0
2008-08-26 00:00:00-04:00,5.176408309882899,5.239929728068962,5.171913756695422,5.202775955200195,445550000,0.0,0.0
2008-08-27 00:00:00-04:00,5.192888390783082,5.266297832379724,5.1593298574902065,5.233637809753418,477780800,0.0,0.0
2008-08-28 00:00:00-04:00,5.251916645541708,5.280980630703941,5.176110094491521,5.20577335357666,431384800,0.0,0.0
2008-08-29 00:00:00-04:00,5.182402012798867,5.198582007238415,5.064947134632318,5.079628944396973,599289600,0.0,0.0
2008-09-02 00:00:00-04:00,5.165621818065761,5.198581074903769,4.943895326538441,4.979551315307617,780763200,0.0,0.0
2008-09-03 00:00:00-04:00,4.9990283912430815,5.0541607936015245,4.913933892094486,5.002624034881592,734834800,0.0,0.0
2008-09-04 00:00:00-04:00,4.9696653479942965,5.031090133885197,4.818352261000878,4.830636978149414,743386000,0.0,0.0
2008-09-05 00:00:00-04:00,4.751834040692094,4.865992919834582,4.723668167012676,4.799474716186523,786884000,0.0,0.0
2008-09-08 00:00:00-04:00,4.9310107904117855,4.940599169541464,4.53819608407427,4.731756687164307,1045979200,0.0,0.0
2008-09-09 00:00:00-04:00,4.699998149420934,4.792883214790744,4.488160000946985,4.544789791107178,1245025600,0.0,0.0
2008-09-10 00:00:00-04:00,4.563966009714299,4.643967082132508,4.45849659441157,4.542692184448242,973142800,0.0,0.0
2008-09-11 00:00:00-04:00,4.439917654670489,4.584040192935088,4.374598415331432,4.5738525390625,971135200,0.0,0.0
2008-09-12 00:00:00-04:00,4.521717144392782,4.521717144392782,4.3895800747832,4.4626898765563965,793027200,0.0,0.0
2008-09-15 00:00:00-04:00,4.255645979989348,4.4252364769021515,4.2056074142456055,4.2056074142456055,920634400,0.0,0.0
2008-09-16 00:00:00-04:00,4.010848546620061,4.269729293014681,3.959612223956807,4.191226005554199,1199836400,0.0,0.0
2008-09-17 00:00:00-04:00,4.149577494787373,4.150177168821387,3.830172061920166,3.830172061920166,1200455200,0.0,0.0
2008-09-18 00:00:00-04:00,3.912270043522954,4.057890400769612,3.615935900931023,4.017740249633789,1676253600,0.0,0.0
2008-09-19 00:00:00-04:00,4.272724826865811,4.320665938003632,4.0842575888600114,4.222087383270264,1430875600,0.0,0.0
2008-09-22 00:00:00-04:00,4.193024712104737,4.202313460314196,3.914968340739679,3.9266533851623535,856713200,0.0,0.0
2008-09-23 00:00:00-04:00,3.950623420024528,4.068976822230831,3.7951146336611608,3.800508499145508,1280364400,0.0,0.0
2008-09-24 00:00:00-04:00,3.81339114910356,3.923655114520405,3.749869734270604,3.8565380573272705,1047015200,0.0,0.0
2008-09-25 00:00:00-04:00,3.8891988565498035,4.0387149118060846,3.850846522595641,3.9530203342437744,1006045600,0.0,0.0
2008-09-26 00:00:00-04:00,3.7426794661915608,3.8891987474360357,3.685450403826397,3.842456579208374,1126451200,0.0,0.0
2008-09-29 00:00:00-04:00,3.584174708635003,3.5859725300956637,3.0139786702970213,3.1539061069488525,2622057200,0.0,0.0
2008-09-30 00:00:00-04:00,3.2434945174200704,3.4457452047050907,3.185067327856766,3.405595064163208,1626682400,0.0,0.0
2008-10-01 00:00:00-04:00,3.353459489296044,3.366642912483781,3.217726777424607,3.2695629596710205,1296484000,0.0,0.0
2008-10-02 00:00:00-04:00,3.2363043021498292,3.259675181366033,2.9963009345165945,2.9992969036102295,1609364400,0.0,0.0
2008-10-03 00:00:00-04:00,3.116152789734476,3.1910596153638524,2.835998285514034,2.9085090160369873,2294398400,0.0,0.0
2008-10-06 00:00:00-04:00,2.7553981925661315,2.95974556278601,2.6229618798966494,2.9405694007873535,2107417200,0.0,0.0
2008-10-07 00:00:00-04:00,3.0106819177239874,3.0412444769578366,2.665209024116507,2.671501398086548,1878772000,0.0,0.0
2008-10-08 00:00:00-04:00,2.574121733940525,2.886336423308126,2.567230484397419,2.6903786659240723,2207741200,0.0,0.0
2008-10-09 00:00:00-04:00,2.797046796344089,2.8704560351179444,2.5947958934816753,2.658917188644409,1617383600,0.0,0.0
2008-10-10 00:00:00-04:00,2.5678294482903015,2.9963010512933606,2.5468552635217083,2.900419235229492,2219299600,0.0,0.0
2008-10-13 00:00:00-04:00,3.132634248635595,3.3118128211344073,3.0268643601133745,3.303722620010376,1539076000,0.0,0.0
2008-10-14 00:00:00-04:00,3.4834994539981388,3.4876943711573833,3.0903843898492975,3.1185500621795654,1980994400,0.0,0.0
2008-10-15 00:00:00-04:00,3.111358400478713,3.2060422740870114,2.9330786203014982,2.9348764419555664,1584175600,0.0,0.0
2008-10-16 00:00:00-04:00,2.989408340935497,3.099073431345083,2.7488059433226284,3.0529303550720215,1980521200,0.0,0.0
2008-10-17 00:00:00-04:00,2.9843160846316716,3.057425906874354,2.573523190031773,2.9183969497680664,1762227600,0.0,0.0
2008-10-20 00:00:00-04:00,2.989708124960844,2.997199247348255,2.8057358723220354,2.9495577812194824,1549170000,0.0,0.0
2008-10-21 00:00:00-04:00,2.904913774853632,2.933378884591719,2.731427584066914,2.7413156032562256,2193660000,0.0,0.0
2008-10-22 00:00:00-04:00,2.9174973313381374,3.033753433993377,2.7844619643780826,2.9025158882141113,2248808800,0.0,0.0
2008-10-23 00:00:00-04:00,2.89173113507667,2.9738296857823374,2.7536016566792183,2.9432671070098877,1675430400,0.0,0.0
2008-10-24 00:00:00-04:00,2.7065580411347745,2.933378801642096,2.6999664285776226,2.8878347873687744,1590058400,0.0,0.0
2008-10-27 00:00:00-04:00,2.8485827570068714,2.9252884074556693,2.7524015070848336,2.759293556213379,1208771200,0.0,0.0
2008-10-28 00:00:00-04:00,2.8593700199370375,3.0112829645958947,2.767683706690049,2.9936041831970215,1634133200,0.0,0.0
2008-10-29 00:00:00-04:00,3.0220691041745162,3.2821479618333065,2.994503306378371,3.1326327323913574,1950978400,0.0,0.0
2008-10-30 00:00:00-04:00,3.2428957260928097,3.3615495369735466,3.22431863853366,3.327091693878174,1638089600,0.0,0.0
2008-10-31 00:00:00-04:00,3.2180274477549435,3.319302949657558,3.150311288568253,3.2237205505371094,1659756000,0.0,0.0
2008-11-03 00:00:00-05:00,3.173981042008967,3.2689643441775704,3.1419206920976497,3.204843044281006,1057938000,0.0,0.0
2008-11-04 00:00:00-05:00,3.2956314052311804,3.3495650594055184,3.19615453206952,3.325594902038574,1398681200,0.0,0.0
2008-11-05 00:00:00-05:00,3.2632721633115223,3.2875417617165503,3.0858908486091443,3.095179796218872,1256455200,0.0,0.0
2008-11-06 00:00:00-05:00,3.027761639666152,3.0795970192695847,2.936374192219371,2.9693336486816406,1319074400,0.0,0.0
2008-11-07 00:00:00-05:00,2.973529061415059,2.9918059138770583,2.868058663112163,2.9435653686523438,1095253600,0.0,0.0
2008-11-10 00:00:00-05:00,3.001395019992044,3.008286270482211,2.831504652812436,2.8728537559509277,1123822000,0.0,0.0
2008-11-11 00:00:00-05:00,2.840791357729979,2.9115042489534693,2.7643861668738268,2.8395934104919434,1224538000,0.0,0.0
2008-11-12 00:00:00-05:00,2.769479927995079,2.793750315723766,2.696970001891849,2.700265407562256,1178976400,0.0,0.0
2008-11-13 00:00:00-05:00,2.692775664482709,2.8896329402923584,2.57741823897394,2.8896329402923584,1854087200,0.0,0.0
2008-11-14 00:00:00-05:00,2.809331810411089,2.8162238612308355,2.6966715025602848,2.703862190246582,1405266800,0.0,0.0
2008-11-17 00:00:00-05:00,2.6511266517457446,2.7131502891495236,2.614572150534636,2.6409389972686768,1162526400,0.0,0.0
2008-11-18 00:00:00-05:00,2.6858843822174685,2.726334369891809,2.602587111270929,2.6939737796783447,1209695200,0.0,0.0
2008-11-19 00:00:00-05:00,2.6798924839039096,2.744012805567388,2.5831119272732965,2.5855088233947754,1171900800,0.0,0.0
2008-11-20 00:00:00-05:00,2.554046497462649,2.590301558960843,2.397040176479905,2.411722183227539,1716814400,0.0,0.0
2008-11-21 00:00:00-05:00,2.454869081033893,2.5204887771729347,2.3712729669696304,2.4743456840515137,1569271200,0.0,0.0
2008-11-24 00:00:00-05:00,2.553147182376663,2.840192705308779,2.5420610181476637,2.7850611209869385,1442257600,0.0,0.0
2008-11-25 00:00:00-05:00,2.8353999377958656,2.8377968336146067,2.6415388119523975,2.7206413745880127,1235292800,0.0,0.0
2008-11-26 00:00:00-05:00,2.694272927133815,2.853975542789055,2.692175469511199,2.846484422683716,899836000,0.0,0.0
2008-11-28 00:00:00-05:00,2.8374970237225337,2.839294845368814,2.7524017326625465,2.776672124862671,297774400,0.0,0.0
2008-12-01 00:00:00-05:00,2.7356236877728835,2.7646878839820728,2.6643116641001754,2.6646111011505127,923767600,0.0,0.0
2008-12-02 00:00:00-05:00,2.6975691938862565,2.7760726612460287,2.5918001688919254,2.770678997039795,1148722400,0.0,0.0
2008-12-03 00:00:00-05:00,2.678692816001722,2.883340443949122,2.660715399834772,2.8734524250030518,1338680000,0.0,0.0
2008-12-04 00:00:00-05:00,2.8294064482781125,2.852777526483173,2.6685048328532646,2.7389183044433594,1091370000,0.0,0.0
2008-12-05 00:00:00-05:00,2.7071584118925163,2.8312053260883063,2.662513100211322,2.816523313522339,1043795200,0.0,0.0
2008-12-08 00:00:00-05:00,2.9148009541791797,3.0202703281301972,2.8704556992006927,2.987910747528076,1185142000,0.0,0.0
2008-12-09 00:00:00-05:00,2.9375736749631813,3.1041676087434755,2.912704209640661,2.998098134994507,1203496000,0.0,0.0
2008-12-10 00:00:00-05:00,2.9324790762275987,2.98101905295624,2.891430221881058,2.942666530609131,938047600,0.0,0.0
2008-12-11 00:00:00-05:00,2.916897671270985,3.0334533873592573,2.841390997077928,2.846484422683716,1040617200,0.0,0.0
2008-12-12 00:00:00-05:00,2.7805673206451638,2.9663374178600943,2.772477123482617,2.944464921951294,1041174400,0.0,0.0
2008-12-15 00:00:00-05:00,2.87614903784408,2.882740650609799,2.786560191269308,2.8389954566955566,891758000,0.0,0.0
2008-12-16 00:00:00-05:00,2.8159239980130093,2.8908308338818016,2.779069053869281,2.8593697547912598,1093506400,0.0,0.0
2008-12-17 00:00:00-05:00,2.7275314898594507,2.7296289478494646,2.637342796534897,2.671501398086548,1293860400,0.0,0.0
2008-12-18 00:00:00-05:00,2.675996051184294,2.7215400616697756,2.649927839887804,2.6795918941497803,857416000,0.0,0.0
2008-12-19 00:00:00-05:00,2.6948729874279755,2.7248358808474973,2.66071537694057,2.6966710090637207,801920000,0.0,0.0
2008-12-22 00:00:00-05:00,2.6972710321297515,2.697570669192601,2.5375682781008386,2.5690295696258545,844740400,0.0,0.0
2008-12-23 00:00:00-05:00,2.6028859524074277,2.6328488401153742,2.5738217753090553,2.5882041454315186,635031600,0.0,0.0
2008-12-24 00:00:00-05:00,2.581013197160628,2.5843088026893404,2.5333719348389403,2.548053741455078,271334000,0.0,0.0
2008-12-26 00:00:00-05:00,2.595994489288243,2.6193655637680493,2.554046329956052,2.571125030517578,308324800,0.0,0.0
2008-12-29 00:00:00-05:00,2.5923998168447153,2.625359485526215,2.5489532536164092,2.5950963497161865,686000000,0.0,0.0
2008-12-30 00:00:00-05:00,2.619367006360869,2.638243738462696,2.538466411599922,2.5855088233947754,967601600,0.0,0.0
2008-12-31 00:00:00-05:00,2.5759198199419213,2.6289539592371716,2.557043092375253,2.557342529296875,607541200,0.0,0.0
2009-01-02 00:00:00-05:00,2.5732228320163326,2.727832268540845,2.551649775800627,2.719142198562622,746015200,0.0,0.0
2009-01-05 00:00:00-05:00,2.7916528539846137,2.8818413497761988,2.7778693582162677,2.8339004516601562,1181608400,0.0,0.0
2009-01-06 00:00:00-05:00,2.874950335687589,2.911504835919128,2.76828200372877,2.787158727645874,1289310400,0.0,0.0
2009-01-07 00:00:00-05:00,2.7509041965974386,2.771577945746688,2.7044608699645782,2.726933240890503,753048800,0.0,0.0
2009-01-08 00:00:00-05:00,2.709555602101211,2.7910550664423877,2.6978695589957162,2.777571201324463,673500800,0.0,0.0
2009-01-09 00:00:00-05:00,2.7928527038768958,2.79794613252609,2.700866150567248,2.7140495777130127,546845600,0.0,0.0
2009-01-12 00:00:00-05:00,2.710454425121653,2.7263351880598545,2.623262447776516,2.6565215587615967,617716400,0.0,0.0
2009-01-13 00:00:00-05:00,2.6439360915532952,2.6888802313678095,2.5873061113421345,2.6280553340911865,798397600,0.0,0.0
2009-01-14 00:00:00-05:00,2.5840092627551416,2.6142715877102303,2.538465256795355,2.5567429065704346,1021664000,0.0,0.0
2009-01-15 00:00:00-05:00,2.4141200544862915,2.5204889871130276,2.39853953086822,2.4983160495758057,1831634000,0.0,0.0
2009-01-16 00:00:00-05:00,2.5258816553394974,2.528278551079939,2.4090264371847083,2.4668545722961426,1047625600,0.0,0.0
2009-01-20 00:00:00-05:00,2.454868010223145,2.456965468092091,2.343106269836426,2.343106269836426,919914800,0.0,0.0
2009-01-21 00:00:00-05:00,2.3787631319478337,2.4833342269025933,2.3763662363799245,2.4818358421325684,1089270000,0.0,0.0
2009-01-22 00:00:00-05:00,2.6379434886972786,2.696671130489294,2.5714254862644177,2.647531270980835,1409528400,0.0,0.0
2009-01-23 00:00:00-05:00,2.6013881810084416,2.692775650131873,2.591800598749551,2.647531270980835,763770000,0.0,0.0
2009-01-26 00:00:00-05:00,2.6625130293997747,2.7257356328568836,2.6457335583385473,2.685884714126587,692238400,0.0,0.0
2009-01-27 00:00:00-05:00,2.7023633348907157,2.7431135583903603,2.68888027276099,2.718543529510498,618038400,0.0,0.0
2009-01-28 00:00:00-05:00,2.760192439201519,2.8464858825430954,2.741615347922827,2.8225157260894775,861406000,0.0,0.0
2009-01-29 00:00:00-05:00,2.789255674983456,2.82670968177977,2.774573869139574,2.7865593433380127,592729200,0.0,0.0
2009-01-30 00:00:00-05:00,2.774574369670886,2.8051361342426104,2.696970210457681,2.700566053390503,651478800,0.0,0.0
2009-02-02 00:00:00-05:00,2.66970470799812,2.756597039183663,2.6637119678959147,2.741915225982666,558247200,0.0,0.0
2009-02-03 00:00:00-05:00,2.7541999540241635,2.7979461536672026,2.7050610887582898,2.7859606742858887,599309200,0.0,0.0
2009-02-04 00:00:00-05:00,2.793151817088092,2.883939405394825,2.7895559739504696,2.8030388355255127,808421600,0.0,0.0
2009-02-05 00:00:00-05:00,2.7796691293154234,2.913903328495845,2.775174773550777,2.890232801437378,749246400,0.0,0.0
2009-02-06 00:00:00-05:00,2.9070101958259302,2.996300379549703,2.906411322157553,2.987910747528076,687209600,0.0,0.0
2009-02-09 00:00:00-05:00,2.9963002896569733,3.086188544253943,2.981318047117548,3.0715067386627197,715010800,0.0,0.0
2009-02-10 00:00:00-05:00,3.0361518552030544,3.0715076133765207,2.908209884269783,2.931281328201294,849060800,0.0,0.0
2009-02-11 00:00:00-05:00,2.8875355182841713,2.9456630871276186,2.869557301039799,2.9010183811187744,674973600,0.0,0.0
2009-02-12 00:00:00-05:00,2.871354762646221,2.9888098335911737,2.871354762646221,2.9744274616241455,817188400,0.0,0.0
2009-02-13 00:00:00-05:00,2.9660380504306603,2.9945033596076773,2.939970636863998,2.971132278442383,608977600,0.0,0.0
2009-02-17 00:00:00-05:00,2.902516059346112,2.9076094862761055,2.8249119073546574,2.832402229309082,678238400,0.0,0.0
2009-02-18 00:00:00-05:00,2.847984414712436,2.8719543723816345,2.778170800363606,2.8276093006134033,684779200,0.0,0.0
2009-02-19 00:00:00-05:00,2.7976461392958005,2.824013190254477,2.699966495761423,2.7158472537994385,922804400,0.0,0.0
2009-02-20 00:00:00-05:00,2.6786932574169766,2.7685823533109097,2.666707777931531,2.7326269149780273,750316000,0.0,0.0
2009-02-23 00:00:00-05:00,2.746110168880943,2.7565970641052053,2.592100547331266,2.6052839756011963,786982000,0.0,0.0
2009-02-24 00:00:00-05:00,2.620264824460856,2.723337531193859,2.6067817622781444,2.7041611671447754,807105600,0.0,0.0
2009-02-25 00:00:00-05:00,2.6924750905190207,2.7841613582617857,2.6741974442958836,2.731426477432251,833053200,0.0,0.0
2009-02-26 00:00:00-05:00,2.7565964944945236,2.7841624934436617,2.6655094632604635,2.672400712966919,629868400,0.0,0.0
2009-02-27 00:00:00-05:00,2.6346472059375414,2.735622454420275,2.6268566454976456,2.6759963035583496,706658400,0.0,0.0
2009-03-02 00:00:00-05:00,2.6403400106204757,2.7326261775056016,2.6268563498382766,2.634946346282959,770929600,0.0,0.0
2009-03-03 00:00:00-05:00,2.6646102338285402,2.7188435266427775,2.633149151283884,2.6478309631347656,724340400,0.0,0.0
2009-03-04 00:00:00-05:00,2.7020633951933957,2.7796675474370884,2.6801907028981904,2.73172664642334,741403600,0.0,0.0
2009-03-05 00:00:00-05:00,2.710453133148145,2.7527007350182684,2.6502281177519005,2.6619131565093994,706899200,0.0,0.0
2009-03-06 00:00:00-05:00,2.6469320094251003,2.6487300310143165,2.4668542165342053,2.555844783782959,1011147200,0.0,0.0
2009-03-09 00:00:00-04:00,2.5222865080277708,2.624759347401948,2.4740461578868396,2.4902255535125732,698297600,0.0,0.0
2009-03-10 00:00:00-04:00,2.5429593204329324,2.6718007647100745,2.5276784412667537,2.655620574951172,844258800,0.0,0.0
2009-03-11 00:00:00-04:00,2.690976852101271,2.818619345579699,2.684085604831389,2.776970624923706,846372800,0.0,0.0
2009-03-12 00:00:00-04:00,2.7835624102798504,2.8938265661201967,2.7565954949758362,2.886934518814087,768457200,0.0,0.0
2009-03-13 00:00:00-04:00,2.8854375130404466,2.9124044337495403,2.8467847533360655,2.8743505477905273,601168400,0.0,0.0
2009-03-16 00:00:00-04:00,2.8923286803941193,2.918096652740959,2.8219152116505315,2.859069585800171,797244000,0.0,0.0
2009-03-17 00:00:00-04:00,2.8536770294790186,2.987012058993108,2.8485828017693597,2.9861135482788086,786646000,0.0,0.0
2009-03-18 00:00:00-04:00,2.993604290646548,3.1005722933522644,2.9879119880645244,3.0418448448181152,796037200,0.0,0.0
2009-03-19 00:00:00-04:00,3.0517323003903156,3.0921820854868,3.0037913920757733,3.0448410511016846,500180800,0.0,0.0
2009-03-20 00:00:00-04:00,3.058922704339347,3.0894852680991747,3.0133794957228597,3.0439412593841553,695587200,0.0,0.0
2009-03-23 00:00:00-04:00,3.077500586560428,3.240799128207847,3.0487366387437147,3.2258176803588867,666397200,0.0,0.0
2009-03-24 00:00:00-04:00,3.18686487279297,3.2791508381102976,3.1578012935184834,3.1910595893859863,640612000,0.0,0.0
2009-03-25 00:00:00-04:00,3.2234206393841958,3.246791520953131,3.111958296367095,3.190760612487793,646618000,0.0,0.0
2009-03-26 00:00:00-04:00,3.230910954713099,3.29533170144781,3.2234208307556615,3.292036294937134,616252000,0.0,0.0
2009-03-27 00:00:00-04:00,3.2428957611281093,3.2518844680832553,3.188063608573629,3.2015466690063477,492872800,0.0,0.0
2009-03-30 00:00:00-04:00,3.131433891711198,3.146415137874623,3.074504276181727,3.1308348178863525,502796000,0.0,0.0
2009-03-31 00:00:00-04:00,3.1595990666751663,3.2195254572702656,3.146116003837523,3.149711847305298,570080000,0.0,0.0
2009-04-01 00:00:00-04:00,3.1188491211652916,3.265967440432379,3.1128563830925464,3.2566792964935303,589372000,0.0,0.0
2009-04-02 00:00:00-04:00,3.3001249123045895,3.4382545188604814,3.2893381842396052,3.3771297931671143,812366800,0.0,0.0
2009-04-03 00:00:00-04:00,3.4214748812186278,3.4796032316820473,3.401400011776119,3.4754083156585693,636241200,0.0,0.0
2009-04-06 00:00:00-04:00,3.4439488107202836,3.558107705466904,3.394209869650215,3.549118995666504,658064400,0.0,0.0
2009-04-07 00:00:00-04:00,3.4915891127811367,3.4957840292932936,3.4214752797971397,3.4457454681396484,536580800,0.0,0.0
2009-04-08 00:00:00-04:00,3.458628969635971,3.4993783813219794,3.433160637338366,3.4852962493896484,455630000,0.0,0.0
2009-04-09 00:00:00-04:00,3.5482186588743234,3.5955596795247295,3.5344349641481174,3.5826756954193115,530756800,0.0,0.0
2009-04-13 00:00:00-04:00,3.5958594960561556,3.6249238742509142,3.565597370403445,3.602151870727539,389236400,0.0,0.0
2009-04-14 00:00:00-04:00,3.582676517599879,3.600654732173946,3.5131623547772675,3.5449230670928955,454622000,0.0,0.0
2009-04-15 00:00:00-04:00,3.5116635610289553,3.5431250346104797,3.468517448818048,3.524847984313965,412882400,0.0,0.0
2009-04-16 00:00:00-04:00,3.5712902815404366,3.6899432829308916,3.55930480661273,3.6390066146850586,593446000,0.0,0.0
2009-04-17 00:00:00-04:00,3.6309167442533705,3.7229032723146585,3.603051312649595,3.6980338096618652,497495600,0.0,0.0
2009-04-20 00:00:00-04:00,3.6473961181296386,3.6851495647888206,3.5703910404161303,3.610541582107544,466466000,0.0,0.0
2009-04-21 00:00:00-04:00,3.5623025314475925,3.659682963045119,3.5536134578906755,3.648296356201172,470685600,0.0,0.0
2009-04-22 00:00:00-04:00,3.6743640222135006,3.7558636749608048,3.631516337075016,3.64080548286438,938767200,0.0,0.0
2009-04-23 00:00:00-04:00,3.7939162429924522,3.811294786010128,3.7007307519166863,3.7573609352111816,945156800,0.0,0.0
2009-04-24 00:00:00-04:00,3.7345903403881993,3.749571790270244,3.6845521617653754,3.7124176025390625,540764000,0.0,0.0
2009-04-27 00:00:00-04:00,3.682454363765788,3.7453765274875988,3.67526267641137,3.737286329269409,480690000,0.0,0.0
2009-04-28 00:00:00-04:00,3.6959375676144766,3.781632149024735,3.6932412346762145,3.7124176025390625,455856800,0.0,0.0
2009-04-29 00:00:00-04:00,3.7408810622354527,3.8008064352007147,3.7103185019468774,3.74957013130188,458110800,0.0,0.0
2009-04-30 00:00:00-04:00,3.7819308316164975,3.8053021140343746,3.7429796277018266,3.7702457904815674,498489600,0.0,0.0
2009-05-01 00:00:00-04:00,3.7693468752088672,3.8337676270848227,3.7693468752088672,3.8124938011169434,397516000,0.0,0.0
2009-05-04 00:00:00-04:00,3.842455121930159,3.9626067037001063,3.8256758576441885,3.9572136402130127,609358400,0.0,0.0
2009-05-05 00:00:00-04:00,3.94762538365947,3.9808842764051224,3.928748660743122,3.9763901233673096,398255200,0.0,0.0
2009-05-06 00:00:00-04:00,3.9949677206128875,4.0000611480474015,3.9017822415476546,3.9700982570648193,473538800,0.0,0.0
2009-05-07 00:00:00-04:00,3.9650043290962267,3.966802150696924,3.8322683679725222,3.867025852203369,531776000,0.0,0.0
2009-05-08 00:00:00-04:00,3.8664264190363693,3.932046111449133,3.7831297466466336,3.8709213733673096,467964000,0.0,0.0
2009-05-11 00:00:00-04:00,3.8163886911454457,3.9239555465404616,3.8088973679944695,3.8823068141937256,404658800,0.0,0.0
2009-05-12 00:00:00-04:00,3.8820065010846743,3.8865010541628005,3.692940035473019,3.727996349334717,609481600,0.0,0.0
2009-05-13 00:00:00-04:00,3.6917414780521804,3.716012067238797,3.5769829442925682,3.5802793502807617,595971600,0.0,0.0
2009-05-14 00:00:00-04:00,3.588967706542904,3.701329522773288,3.5865710118405993,3.683950185775757,447826400,0.0,0.0
2009-05-15 00:00:00-04:00,3.665074024205777,3.7339893086850267,3.6438006051368146,3.6680707931518555,367567200,0.0,0.0
2009-05-18 00:00:00-04:00,3.707321771152483,3.796311501780763,3.6426014215376363,3.7948129177093506,458841600,0.0,0.0
2009-05-19 00:00:00-04:00,3.799907753663593,3.874515329708449,3.767547373634829,3.818784475326538,372422400,0.0,0.0
2009-05-20 00:00:00-04:00,3.824178504649717,3.871520339216992,3.7543647005611676,3.7714436054229736,388584000,0.0,0.0
2009-05-21 00:00:00-04:00,3.7498700229218436,3.7987092352102003,3.6821536867894578,3.7208056449890137,407946000,0.0,0.0
2009-05-22 00:00:00-04:00,3.7169115780363167,3.7208068588304477,3.647996671876119,3.670469045639038,297998400,0.0,0.0
2009-05-26 00:00:00-04:00,3.7381842136751326,3.920059804662136,3.7318918390110967,3.9185612201690674,636927200,0.0,0.0
2009-05-27 00:00:00-04:00,3.9485244306695115,4.044405423112833,3.9224560245053453,3.9865775108337402,646422000,0.0,0.0
2009-05-28 00:00:00-04:00,3.9985621536343583,4.056690908275642,3.9560149168076113,4.047102928161621,487552800,0.0,0.0
2009-05-29 00:00:00-04:00,4.056691980613662,4.071972665439645,4.010548688979027,4.069276332855225,456534400,0.0,0.0
2009-06-01 00:00:00-04:00,4.089050117046057,4.194519468210151,4.074967187725391,4.1753435134887695,452499600,0.0,0.0
2009-06-02 00:00:00-04:00,4.164559585211238,4.2349718754160754,4.145382418387102,4.179540634155273,456223600,0.0,0.0
2009-06-03 00:00:00-04:00,4.194820569723311,4.228079465378475,4.166955138244422,4.223285675048828,565199600,0.0,0.0
